Epoch,R2 Score
1,-0.1420362929878215
2,-0.030991286173545463
3,0.030225562712111298
4,0.07696944095119651
5,0.08936216864450769
6,0.005058403022625779
7,0.03375885439055104
8,0.048624930947085754
9,0.06945511666936516
10,0.08581104172245596
11,0.09697440021034681
12,0.10204591750436276
13,0.10339616115887623
14,0.10495366683842933
15,0.10814524116454183
16,0.11101800146034091
17,0.11332335654749004
18,0.1152639175958674
19,0.11689355708521854
20,0.11808513829355605
21,0.11919393430599451
22,0.12053883473899807
23,0.12169513175065444
24,0.12236218095986456
25,0.1233509993116102
26,0.12369071611116023
27,0.12487984249451478
28,0.12538639706967586
29,0.12622298994493936
30,0.12701089118364722
31,0.12717396122599722
32,0.12757064399668544
33,0.12803359704016393
34,0.12821713670932244
35,0.12824020915688822
36,0.12849671780696592
37,0.1283515564278339
38,0.12821854277546435
39,0.12789391266761163
40,0.12826809549305423
41,0.1288374730408639
42,0.12913886647232287
43,0.12951182059891247
44,0.12940759141170144
45,0.12890702727662323
46,0.12871878601976255
47,0.12889910635433244
48,0.12904658967557925
49,0.12913647196243327
50,0.12912762731366179
51,0.12898452283196593
52,0.12884405689333883
53,0.1290821321722136
54,0.12935755867861204
55,0.12925228326532862
56,0.12913461702282986
57,0.12897514775297847
58,0.1289394189626934
59,0.12863548291686278
60,0.12832983616414845
61,0.12800682904719513
62,0.12796947147938142
63,0.12767138755307222
64,0.12755688702600032
65,0.1273247400917214
66,0.1269365337736148
67,0.12654868773446337
68,0.1265032367083347
69,0.1263786190897116
70,0.12639288996711867
71,0.12651124487759724
72,0.12649914267788104
73,0.1265768139529595
74,0.12661331691442618
75,0.126578842248242
76,0.1262081490176038
77,0.12598589022653917
78,0.12586280691463658
79,0.12584078265005172
80,0.12577713315374317
81,0.12585520316434873
82,0.12593145735627986
83,0.12567413106290687
84,0.12575996125864009
85,0.12544899897215972
86,0.1253948027279942
87,0.12510435017751537
88,0.12472278822675636
89,0.12450745540493308
90,0.12438654861963344
91,0.12431099595689188
92,0.12409311138173762
93,0.12386004319487981
94,0.12376331810459062
95,0.12367266959108536
96,0.12367000245433041
97,0.1236429188723418
98,0.12359223013019188
99,0.1232176910033112
100,0.12299464297398266
101,0.12286493940530047
102,0.12266435499815387
103,0.12244998397509244
104,0.12227255808977566
105,0.12187474584602453
106,0.12173682873467317
107,0.12148986550433422
108,0.1211734289637153
109,0.12101139526315813
110,0.12090816657875791
111,0.12096666390628857
112,0.12086315353817889
113,0.12070459223756569
114,0.12049080235606574
115,0.12027657455483765
116,0.12014282304192936
117,0.11990747682530539
118,0.11971641251885407
119,0.11967467238136531
120,0.11960035422215526
121,0.1194697949404177
122,0.11914098273062712
123,0.11898677696258247
124,0.11890938359170883
125,0.11863365430810824
126,0.11846224996238375
127,0.11837138959708227
128,0.11828133025558629
129,0.11816568576012648
130,0.11795824849556574
131,0.11759997843680842
132,0.11739554550884218
133,0.11716824647500196
134,0.11686771215370789
135,0.11663758997002571
136,0.11652722369310747
137,0.11626138733859892
138,0.11604240804379673
139,0.11587971661683655
140,0.1157080463597343
141,0.11553742680045148
142,0.11542029083933603
143,0.11530120245050096
144,0.1150830099471773
145,0.1148583340522184
146,0.11470028411925665
147,0.11457577492324661
148,0.11453652677546361
149,0.11445846952106381
150,0.11438033913657603
151,0.1142777799656175
152,0.11408313976375412
153,0.11383300458512424
154,0.11374451962448395
155,0.11341708084617891
156,0.11338145829785345
157,0.11322594542439463
158,0.11314529906688414
159,0.11293396111602916
160,0.11287680304057851
161,0.11282619407757105
162,0.11259735667273607
163,0.11237245807010593
164,0.11211778092195607
165,0.11200119924562046
166,0.11183531707233008
167,0.11178691255685791
168,0.1117103843972625
169,0.11131954140984368
170,0.11103957532778402
171,0.11085078830080708
172,0.11055964747119207
173,0.11038922350786717
174,0.11015048645157893
175,0.10984861867316076
176,0.10963414937885907
177,0.10931428006115357
178,0.10908689483472261
179,0.10891335577800643
180,0.10869572463645577
181,0.10852384961260209
182,0.1083036227538362
183,0.10806000782829073
184,0.10781535425423389
185,0.10763490654015884
186,0.10747252334155227
187,0.10733849072591956
188,0.10705806861155565
189,0.10687885047360934
190,0.10674762910598956
191,0.10641646592959159
192,0.10619698982239245
193,0.10600386116380994
194,0.10579131749098875
195,0.1056430936127204
196,0.10555582287961346
197,0.1054167205026797
198,0.10519272509307748
199,0.10506462202695843
200,0.10486876985078253
