Epoch,R2 Score
1,-0.009925783094847818
2,-0.00971887823291373
3,-0.00951573959833063
4,-0.009313901074813447
5,-0.009106645924384593
6,-0.008903226815654364
7,-0.00869696821442778
8,-0.008484147487341165
9,-0.008263314906168828
10,-0.008030708912063811
11,-0.007784858787358795
12,-0.007527034914765918
13,-0.0072557416414330556
14,-0.006968082839637124
15,-0.006664235617308223
16,-0.006338875226653107
17,-0.0059848026939708365
18,-0.005584489930497816
19,-0.005129436061554138
20,-0.0046114935463783535
21,-0.0040279676769814365
22,-0.0033724606568104054
23,-0.0026407362243262567
24,-0.001834257264727579
25,-0.0009586943947766935
26,-6.762494829837262e-06
27,0.0010280243158846125
28,0.0021326497173870806
29,0.003292502484495363
30,0.00450108826882728
31,0.005751219561724863
32,0.007036038267012601
33,0.008342570597046794
34,0.009677558440209122
35,0.011034633911854108
36,0.012403234755253623
37,0.013760619345127012
38,0.01511784139520922
39,0.016501864616438155
40,0.017893710326844947
41,0.019290446289039975
42,0.020685730447093598
43,0.022068158510227143
44,0.023440687510989378
45,0.024788066527433317
46,0.0261486635797627
47,0.02749307069443785
48,0.028824752890282967
49,0.030096967191477975
50,0.03135650105826354
51,0.03262425881755554
52,0.033886877455602316
53,0.03513524840831439
54,0.03636365178478218
55,0.037560685345334466
56,0.03875426313345526
57,0.03994119269151747
58,0.04109859705505314
59,0.04224377864194778
60,0.04336073228093262
61,0.04446143288858673
62,0.0455427185803014
63,0.04660239830879237
64,0.047661851038174
65,0.048705140801904745
66,0.04971344788249882
67,0.05069201096857279
68,0.051672506705581545
69,0.052631405165335654
70,0.05359134997946169
71,0.05454113026704421
72,0.05547424942395118
73,0.05637216087992203
74,0.05725966816033229
75,0.058153506610753025
76,0.059039558997129926
77,0.05990426466445703
78,0.06075731434076309
79,0.061588494294895324
80,0.0624003290244447
81,0.06321306137380461
82,0.06400689681810995
83,0.06478884463827272
84,0.06556314519156453
85,0.06632761991734781
86,0.06707914463173448
87,0.06781920740589198
88,0.06854852080018553
89,0.06925885924174291
90,0.06996615595237027
91,0.0706632294003608
92,0.07134653206934571
93,0.07202124904753177
94,0.07267951698566594
95,0.0733242416378399
96,0.07396760376851758
97,0.0746082373398666
98,0.07523819271893989
99,0.07586073927824954
100,0.07645266941691758
101,0.07704690327273123
102,0.07763827250512062
103,0.0782283647291886
104,0.07880893298187719
105,0.07937111780460099
106,0.07991696518520308
107,0.08046842171256119
108,0.08101494347266691
109,0.0815545028187723
110,0.0820846013898675
111,0.08260088933921622
112,0.08311489517475934
113,0.08362577240507835
114,0.0841303561629429
115,0.08462494421440958
116,0.08510933723688402
117,0.08558160687920774
118,0.0860527426447591
119,0.0865212072530413
120,0.08698438557671773
121,0.08744052876493652
122,0.08788596711138269
123,0.08832973703959918
124,0.08876809425661558
125,0.08920465432507585
126,0.08963596396715584
127,0.09006105645798212
128,0.09047783218758737
129,0.09088923104706098
130,0.09129524073037332
131,0.09169730569265638
132,0.09209636535810384
133,0.09248885561491504
134,0.09287615256356818
135,0.0932562191387305
136,0.09363217881902536
137,0.09400209118848302
138,0.09436932501692258
139,0.09473227540987267
140,0.09509135430160864
141,0.09544643038702277
142,0.09579667949472959
143,0.09614258932328046
144,0.09648368705021915
145,0.09682141840016151
146,0.09715479519186299
147,0.09748314218753684
148,0.09780910749030841
149,0.09813027562765275
150,0.0984471623515466
151,0.0987602670086733
152,0.09907017042359145
153,0.09937792004787666
154,0.09968147778090175
155,0.09998186085185218
156,0.10027837830177655
157,0.10057121304931338
158,0.10086102225978621
159,0.10114787944022591
160,0.10143155224268041
161,0.10171332847576714
162,0.10199212273901731
163,0.10226709715900534
164,0.10253849546318156
165,0.10280687457859256
166,0.10307227812009889
167,0.1033346101789458
168,0.10359344354419159
169,0.10384972637198076
170,0.10410270161634316
171,0.10435246741921878
172,0.10459961711082705
173,0.10484476093275491
174,0.10508699381228781
175,0.10532671729601267
176,0.10556510912089584
177,0.10580131851822527
178,0.10603477637248465
179,0.10626621270194125
180,0.10649548174116963
181,0.10672239783469617
182,0.10694700517795142
183,0.10716836521835343
184,0.10738686662355895
185,0.10760237357036567
186,0.10781592885870317
187,0.10802726137508067
188,0.10823689650441543
189,0.10844440700978164
190,0.10864994047416021
191,0.10885374508246792
192,0.10905558360073714
193,0.10925513814845206
194,0.10945283883329215
195,0.10964855014514091
196,0.1098423892338618
197,0.11003439494483064
198,0.11022443984403352
199,0.11041253707032389
200,0.11059883683604982
