Epoch,R2 Score
1,-0.00041130249590803913
2,-0.0002365819155961124
3,-5.21116400752919e-05
4,0.00018248331535597462
5,0.0005047738078905462
6,0.0009090072254716031
7,0.0014870799587583527
8,0.0021817379824164984
9,0.0031898217241731475
10,0.004643024747024549
11,0.006782290360579146
12,0.009828031804587689
13,0.013401400032840405
14,0.017639611963814583
15,0.022426726028255517
16,0.027087020533009654
17,0.03150392500154264
18,0.035992436893647506
19,0.040664059191837076
20,0.045043190787818765
21,0.04921291409225592
22,0.052949297227557535
23,0.05680406991016662
24,0.060361811762381534
25,0.06387110743636387
26,0.06701422697892251
27,0.07018315239279022
28,0.07326456739207554
29,0.07628766533840342
30,0.07913387848185155
31,0.08183149454760524
32,0.08441303329398925
33,0.08681917932996247
34,0.08911984847708554
35,0.09133521391071076
36,0.09358995646379947
37,0.09564288595472087
38,0.09762586181671351
39,0.0995484831017534
40,0.10130617235498712
41,0.10307333371096328
42,0.10473647179380835
43,0.10641148138813461
44,0.10803695611509356
45,0.10956355616138597
46,0.11108014018180362
47,0.11255782256743901
48,0.1139107971573296
49,0.11528422832969554
50,0.11660220656616271
51,0.11788459306716492
52,0.11913459137288696
53,0.12038983084800414
54,0.12145836632195617
55,0.1225753290777854
56,0.12369412837141636
57,0.12473625159341539
58,0.12580426372151493
59,0.12682276032105178
60,0.12771386077867375
61,0.12872424651050668
62,0.1296668703381756
63,0.13055120709099777
64,0.1314559794240336
65,0.1323180335247099
66,0.13313518874752744
67,0.13397295538161452
68,0.1348040150716357
69,0.13560139632949586
70,0.1364344509074486
71,0.1372003380638468
72,0.13790747603892617
73,0.13862196058504944
74,0.1393684085264682
75,0.14009120531282554
76,0.14075432652455772
77,0.14142158252334147
78,0.14207863514351515
79,0.14270398159089354
80,0.1433298550002044
81,0.1439320078239843
82,0.14453883338452084
83,0.14513429762194774
84,0.14572126607449098
85,0.14627549632014986
86,0.14684857121975875
87,0.1473777190127149
88,0.14790603422969717
89,0.1484561394371645
90,0.14896865759290773
91,0.14946689165605587
92,0.14997095466875343
93,0.15047043763501067
94,0.15097223005510724
95,0.15145256649375605
96,0.15193374214763433
97,0.1523811504897979
98,0.15283840465304693
99,0.15330460045072458
100,0.15374882988685512
101,0.15420646862987264
102,0.1546550608401122
103,0.155065303227731
104,0.15547127433767316
105,0.1558754779363053
106,0.15629194379498523
107,0.15668151389132046
108,0.1570689487679559
109,0.15747366589198009
110,0.15785972494387385
111,0.158236838055685
112,0.15859634394469435
113,0.15896293244671506
114,0.15931483810522679
115,0.15968452909291192
116,0.16001465997207204
117,0.1603714534946496
118,0.16070097789744475
119,0.16103876256897254
120,0.1613626589658288
121,0.16167586445061854
122,0.16199311607818895
123,0.16231816310529007
124,0.1626233074454902
125,0.16292837508400732
126,0.16323461880002016
127,0.16353919493125252
128,0.16383175952285978
129,0.1641150912186512
130,0.16441108878862476
131,0.16471076065288487
132,0.16499756500111318
133,0.16527572409964747
134,0.1655494656647727
135,0.16581517395408502
136,0.16607328973793462
137,0.166343977165475
138,0.16661101040272774
139,0.16687956086057254
140,0.1671434701751373
141,0.1673994684094131
142,0.16764512441957236
143,0.1678962721674963
144,0.16814275457622835
145,0.16839207032095016
146,0.16863103261267287
147,0.16887053379709382
148,0.1691011987853382
149,0.16932374463316135
150,0.16954670778653141
151,0.1697679806089813
152,0.1699924673197888
153,0.17021581833680427
154,0.1704378834496652
155,0.17065278428776937
156,0.17086851895974886
157,0.17107874714749427
158,0.17129058055570323
159,0.1715005874268779
160,0.17170660471450205
161,0.1719104314603903
162,0.17211313254894756
163,0.17231404865743738
164,0.17251016562876126
165,0.1727059794483734
166,0.17289490485296044
167,0.17308457732447108
168,0.17327026677619256
169,0.1734567308506616
170,0.1736386132631435
171,0.17382004125752948
172,0.17400003773861417
173,0.1741754784986136
174,0.1743500634557112
175,0.1745264284546305
176,0.17469815699001295
177,0.1748656901948769
178,0.17503063367968297
179,0.17519729163135123
180,0.1753604765386338
181,0.17552167162305177
182,0.17568409634695165
183,0.17584669177203932
184,0.17600232372731683
185,0.17615838757696128
186,0.17631544792618542
187,0.17647192026777503
188,0.17662323849042866
189,0.1767730255644518
190,0.1769209610117442
191,0.1770694983808384
192,0.17721675438175372
193,0.17736213108335636
194,0.17750675492786372
195,0.1776503483415941
196,0.17779433783416115
197,0.1779370663750353
198,0.17807054190604105
199,0.17820800426223354
200,0.17834271584233746
