Epoch,R2 Score
1,-2.8436431884765625
2,-2.7606992721557617
3,-2.6548843383789062
4,-2.462541103363037
5,-2.189598798751831
6,-1.970731258392334
7,-1.7708992958068848
8,-1.5884841680526733
9,-1.430391550064087
10,-1.2902034521102905
11,-1.1741704940795898
12,-1.068861484527588
13,-0.9799439907073975
14,-0.9013828039169312
15,-0.8338416814804077
16,-0.774117112159729
17,-0.7251880168914795
18,-0.6780439615249634
19,-0.6365857124328613
20,-0.5984922051429749
21,-0.5681182146072388
22,-0.5378901958465576
23,-0.5120999813079834
24,-0.48568546772003174
25,-0.46306997537612915
26,-0.4405450224876404
27,-0.42094886302948
28,-0.40141505002975464
29,-0.38493168354034424
30,-0.36794888973236084
31,-0.3521571755409241
32,-0.33818888664245605
33,-0.32419735193252563
34,-0.31095099449157715
35,-0.29935693740844727
36,-0.28777289390563965
37,-0.2766105532646179
38,-0.2664891481399536
39,-0.2566092610359192
40,-0.2473096251487732
41,-0.2384181022644043
42,-0.23005473613739014
43,-0.2219943404197693
44,-0.21420449018478394
45,-0.20687365531921387
46,-0.19989174604415894
47,-0.19324374198913574
48,-0.1868496537208557
49,-0.18064826726913452
50,-0.17468661069869995
51,-0.16896486282348633
52,-0.16341495513916016
53,-0.15809178352355957
54,-0.1530153751373291
55,-0.14813631772994995
56,-0.14345473051071167
57,-0.1389177441596985
58,-0.1345316767692566
59,-0.13026869297027588
60,-0.12614071369171143
61,-0.12215292453765869
62,-0.1182929277420044
63,-0.11455142498016357
64,-0.11094754934310913
65,-0.10745489597320557
66,-0.10407114028930664
67,-0.10078644752502441
68,-0.09759211540222168
69,-0.09448796510696411
70,-0.09147411584854126
71,-0.08854430913925171
72,-0.0856981873512268
73,-0.08293235301971436
74,-0.08023935556411743
75,-0.07761889696121216
76,-0.07506704330444336
77,-0.07258045673370361
78,-0.07015866041183472
79,-0.06779700517654419
80,-0.06549429893493652
81,-0.06324809789657593
82,-0.061056554317474365
83,-0.05891960859298706
84,-0.05683404207229614
85,-0.05479687452316284
86,-0.05280858278274536
87,-0.05086463689804077
88,-0.04896259307861328
89,-0.04710608720779419
90,-0.04529076814651489
91,-0.043515145778656006
92,-0.04177844524383545
93,-0.04007643461227417
94,-0.03841102123260498
95,-0.036782026290893555
96,-0.035186767578125
97,-0.03362599015235901
98,-0.032096534967422485
99,-0.030598819255828857
100,-0.029128581285476685
101,-0.027687251567840576
102,-0.02627357840538025
103,-0.02488839626312256
104,-0.023529261350631714
105,-0.022196471691131592
106,-0.02088862657546997
107,-0.01960507035255432
108,-0.018345117568969727
109,-0.017108142375946045
110,-0.015894591808319092
111,-0.014703631401062012
112,-0.013534754514694214
113,-0.012385517358779907
114,-0.011255621910095215
115,-0.010145306587219238
116,-0.009054780006408691
117,-0.007982015609741211
118,-0.006927818059921265
119,-0.00589105486869812
120,-0.004871845245361328
121,-0.0038697123527526855
122,-0.0028839409351348877
123,-0.0019139647483825684
124,-0.0009601116180419922
125,-2.1398067474365234e-05
126,0.0009024143218994141
127,0.0018114745616912842
128,0.0027064383029937744
129,0.0035869181156158447
130,0.004453301429748535
131,0.005306273698806763
132,0.006145864725112915
133,0.006973892450332642
134,0.00778961181640625
135,0.008592218160629272
136,0.009383291006088257
137,0.010162770748138428
138,0.010929405689239502
139,0.011684447526931763
140,0.01242905855178833
141,0.013163179159164429
142,0.01388859748840332
143,0.014604538679122925
144,0.015311121940612793
145,0.016009241342544556
146,0.01669752597808838
147,0.017376631498336792
148,0.01804649829864502
149,0.018707722425460815
150,0.01935940980911255
151,0.020000696182250977
152,0.020633727312088013
153,0.021257638931274414
154,0.02187281847000122
155,0.022480696439743042
156,0.023079723119735718
157,0.02367168664932251
158,0.024256616830825806
159,0.02483391761779785
160,0.02540457248687744
161,0.025966793298721313
162,0.026523053646087646
163,0.027072668075561523
164,0.02761492133140564
165,0.028152555227279663
166,0.028683871030807495
167,0.029208600521087646
168,0.02972838282585144
169,0.030241578817367554
170,0.030748188495635986
171,0.031248897314071655
172,0.03174290060997009
173,0.032232195138931274
174,0.032715171575546265
175,0.03319200873374939
176,0.033663034439086914
177,0.03412935137748718
178,0.034589946269989014
179,0.03504467010498047
180,0.035494714975357056
181,0.03594082593917847
182,0.03638145327568054
183,0.03681665658950806
184,0.037248700857162476
185,0.03767549991607666
186,0.03809806704521179
187,0.038516879081726074
188,0.03892996907234192
189,0.039339542388916016
190,0.039744794368743896
191,0.040146082639694214
192,0.04054310917854309
193,0.04093453288078308
194,0.041322797536849976
195,0.04170715808868408
196,0.04208657145500183
197,0.04246169328689575
198,0.04283270239830017
199,0.04319965839385986
200,0.04356473684310913
