Epoch,R2 Score
1,-2.9725453853607178
2,-2.0029096603393555
3,-1.4886324405670166
4,-1.188929796218872
5,-0.966793954372406
6,-0.8083736896514893
7,-0.6864984631538391
8,-0.5977230072021484
9,-0.5178629159927368
10,-0.4529549479484558
11,-0.39938753843307495
12,-0.356126606464386
13,-0.31720948219299316
14,-0.28547221422195435
15,-0.2562319040298462
16,-0.2308083176612854
17,-0.20873534679412842
18,-0.19209355115890503
19,-0.17404133081436157
20,-0.15772652626037598
21,-0.14308547973632812
22,-0.12971186637878418
23,-0.11755990982055664
24,-0.10603708028793335
25,-0.09530842304229736
26,-0.08580929040908813
27,-0.07796406745910645
28,-0.0702548623085022
29,-0.0628160834312439
30,-0.05586892366409302
31,-0.04941701889038086
32,-0.04345065355300903
33,-0.037875235080718994
34,-0.032608985900878906
35,-0.027510225772857666
36,-0.022558748722076416
37,-0.0180395245552063
38,-0.01367419958114624
39,-0.009614497423171997
40,-0.005768924951553345
41,-0.0021645724773406982
42,0.0012128651142120361
43,0.004341632127761841
44,0.007394999265670776
45,0.010412484407424927
46,0.013313442468643188
47,0.016096949577331543
48,0.018769145011901855
49,0.021315395832061768
50,0.02376839518547058
51,0.026106715202331543
52,0.028330564498901367
53,0.030490219593048096
54,0.03256532549858093
55,0.03456351161003113
56,0.03648132085800171
57,0.03832128643989563
58,0.040094226598739624
59,0.04180726408958435
60,0.04346856474876404
61,0.045078009366989136
62,0.04663744568824768
63,0.048155009746551514
64,0.04962050914764404
65,0.05103987455368042
66,0.052416086196899414
67,0.053752005100250244
68,0.05504927039146423
69,0.05631020665168762
70,0.057536303997039795
71,0.05873003602027893
72,0.05989199876785278
73,0.061023980379104614
74,0.06212729215621948
75,0.06320324540138245
76,0.06425169110298157
77,0.06527373194694519
78,0.06626975536346436
79,0.06724098324775696
80,0.06818822026252747
81,0.06911236047744751
82,0.0700148344039917
83,0.07089698314666748
84,0.07175889611244202
85,0.07260146737098694
86,0.07342469692230225
87,0.07422950863838196
88,0.07501557469367981
89,0.07578399777412415
90,0.07653576135635376
91,0.07727080583572388
92,0.0779898464679718
93,0.07869380712509155
94,0.07938316464424133
95,0.08005788922309875
96,0.08071911334991455
97,0.08136695623397827
98,0.08200159668922424
99,0.08262354135513306
100,0.08323368430137634
101,0.08383199572563171
102,0.08441931009292603
103,0.0849953293800354
104,0.08555987477302551
105,0.086113840341568
106,0.08665710687637329
107,0.08718952536582947
108,0.08771082758903503
109,0.08822184801101685
110,0.0887233316898346
111,0.08921584486961365
112,0.0896996557712555
113,0.09017524123191833
114,0.09064221382141113
115,0.09110099077224731
116,0.09155181050300598
117,0.09199541807174683
118,0.09243154525756836
119,0.09286019206047058
120,0.09328213334083557
121,0.09369713068008423
122,0.0941062867641449
123,0.09450885653495789
124,0.09490540623664856
125,0.09529569745063782
126,0.09567999839782715
127,0.09605807065963745
128,0.09643080830574036
129,0.09679719805717468
130,0.09715774655342102
131,0.09751304984092712
132,0.0978633463382721
133,0.09820869565010071
134,0.09854862093925476
135,0.09888401627540588
136,0.09921443462371826
137,0.09954068064689636
138,0.09986186027526855
139,0.1001785397529602
140,0.10049104690551758
141,0.1007986068725586
142,0.10110235214233398
143,0.10140183568000793
144,0.10169687867164612
145,0.10198837518692017
146,0.10227575898170471
147,0.10255905985832214
148,0.1028386652469635
149,0.10311442613601685
150,0.10338625311851501
151,0.10365471243858337
152,0.10391947627067566
153,0.10418060421943665
154,0.10443821549415588
155,0.10469239950180054
156,0.10494312644004822
157,0.10519048571586609
158,0.10543486475944519
159,0.10567638278007507
160,0.10591539740562439
161,0.10615095496177673
162,0.10638344287872314
163,0.10661271214485168
164,0.10683917999267578
165,0.10706260800361633
166,0.10728305578231812
167,0.10750111937522888
168,0.10771647095680237
169,0.10792911052703857
170,0.10813921689987183
171,0.1083463728427887
172,0.108551025390625
173,0.10875281691551208
174,0.10895171761512756
175,0.10914841294288635
176,0.1093427836894989
177,0.1095350980758667
178,0.1097249984741211
179,0.10991308093070984
180,0.11009937524795532
181,0.11028358340263367
182,0.1104661226272583
183,0.11064669489860535
184,0.1108250617980957
185,0.11100158095359802
186,0.11117622256278992
187,0.11134913563728333
188,0.11151987314224243
189,0.11168858408927917
190,0.1118553876876831
191,0.11202064156532288
192,0.112184077501297
193,0.11234626173973083
194,0.11250683665275574
195,0.11266529560089111
196,0.1128225326538086
197,0.11297789216041565
198,0.11313197016716003
199,0.11328405141830444
200,0.11343464255332947
