Epoch,R2 Score
1,-0.0126984839628278
2,-0.005738202001579151
3,0.010098594862119392
4,0.0392769430253288
5,0.07225661170070163
6,0.07477543341062881
7,0.09714970872128798
8,0.11379088993467396
9,0.12654386239625082
10,0.13685788796314385
11,0.1458397582828997
12,0.15021664161292253
13,0.15754843452818446
14,0.16360810337966014
15,0.1680051529084488
16,0.17208736569100208
17,0.1754332706985463
18,0.17913176276049864
19,0.18213707495294107
20,0.1859439759209004
21,0.18841947592707115
22,0.19076699259025515
23,0.19313587531051352
24,0.19553034289498045
25,0.19753628420841146
26,0.1998955925873579
27,0.2022844369408922
28,0.2038805490661897
29,0.20562196083030893
30,0.20756130215423824
31,0.2091037636373521
32,0.21095848362137676
33,0.21237644450933313
34,0.21407649790544436
35,0.215722588809026
36,0.2173082101553262
37,0.21869324021182696
38,0.2200674817138183
39,0.22167230229514612
40,0.22324601227361623
41,0.2242460554297347
42,0.22571785146027756
43,0.22718960232887875
44,0.22770992521780126
45,0.2291955246806759
46,0.229980477953534
47,0.23118258228575544
48,0.2321005969912862
49,0.2332316092062104
50,0.23266215743054391
51,0.23363451475588293
52,0.23481668247428672
53,0.23578885125304255
54,0.23634138711016311
55,0.2372110505775542
56,0.23813320203599841
57,0.23893086164993377
58,0.23966776386866961
59,0.24037182452916478
60,0.24104008568278806
61,0.2416915663060738
62,0.24233504274884632
63,0.24297976372671165
64,0.24360506623555594
65,0.24421846894698135
66,0.24480957119028723
67,0.2453776001207505
68,0.24592420241379603
69,0.24646282519659873
70,0.24698481917574283
71,0.24748826936347285
72,0.24797650764266133
73,0.2484519317771891
74,0.24891178732958769
75,0.249357348472514
76,0.2497888649107447
77,0.25020797713492127
78,0.2506167267351307
79,0.2510166298382752
80,0.25140520991141446
81,0.2517852359910903
82,0.25215650556713687
83,0.25251686508384014
84,0.2528681001777643
85,0.2532098751866753
86,0.2535425714552552
87,0.25386591211092285
88,0.25418267144133216
89,0.2544931219543555
90,0.2547949887768283
91,0.25509142064225165
92,0.25538323649155337
93,0.25566925355821696
94,0.2559477177800652
95,0.256220793445541
96,0.2564873617456648
97,0.2567467373256329
98,0.2570003226839152
99,0.2572499069647018
100,0.25749355995200596
101,0.25773117440363036
102,0.2579623961960296
103,0.2581894342727973
104,0.25841272138478866
105,0.25863101493816454
106,0.2588457154638683
107,0.2590563443298442
108,0.25926342738854524
109,0.25946594878448936
110,0.25966561145936184
111,0.2598627267266617
112,0.26005599409125535
113,0.26024508690892095
114,0.2604299797262593
115,0.260612118392481
116,0.2607922035651146
117,0.26096916239518037
118,0.2611432725518449
119,0.2613165439452738
120,0.26148758592588706
121,0.261655302253956
122,0.26182013028756235
123,0.26198136232071795
124,0.26213863200686616
125,0.2622924841435997
126,0.2624437615160845
127,0.26259248358299214
128,0.2627393067867818
129,0.2628844225328351
130,0.263026676622896
131,0.2631660644165926
132,0.26330331056596534
133,0.26343902621540644
134,0.2635730165429289
135,0.2637052568400583
136,0.2638351437155486
137,0.2639618779120948
138,0.26408738906242235
139,0.26421063060942557
140,0.2643327938490442
141,0.2644536371023509
142,0.26457300662378425
143,0.2646906857321015
144,0.2648055651753273
145,0.2649178325603974
146,0.2650292868531678
147,0.2651407988412302
148,0.2652504867092196
149,0.26535897401788033
150,0.26546612296755523
151,0.26557084789838553
152,0.26567435304814063
153,0.2657763053645605
154,0.2658776422405357
155,0.2659771429650971
156,0.2660754368954414
157,0.26617196279208283
158,0.26626650589339085
159,0.26635921055372974
160,0.26645038820859146
161,0.26654170507640057
162,0.266631512798946
163,0.26671948695235353
164,0.26680505531174703
165,0.26689041785585166
166,0.26697559563631684
167,0.2670599381473631
168,0.2671435710573136
169,0.267226781017599
170,0.2673080660286933
171,0.2673882723683008
172,0.2674668701948393
173,0.2675440879866463
174,0.2676205801134155
175,0.2676954739178116
176,0.26777001642111997
177,0.2678438285390203
178,0.26791788730875066
179,0.2679903826069233
180,0.26806277472637674
181,0.2681335142479769
182,0.26820236877226666
183,0.2682701941822739
184,0.2683377180878251
185,0.2684036283870576
186,0.26846835608597974
187,0.2685335457494894
188,0.26859878816808636
189,0.26866336737458263
190,0.26872793924004845
191,0.2687912727012267
192,0.26885327844845014
193,0.2689153801959893
194,0.26897593145170234
195,0.269036751593368
196,0.2690967546728797
197,0.26915582337306393
198,0.26921431466714707
199,0.2692727458298469
200,0.2693307679174994
