Epoch,R2 Score
1,-0.037381887435913086
2,0.012463539838790894
3,0.061506032943725586
4,0.10634422302246094
5,0.12777045369148254
6,0.15155437588691711
7,0.15666073560714722
8,0.16737094521522522
9,0.179652601480484
10,0.19185632467269897
11,0.20097064971923828
12,0.19738838076591492
13,0.20434311032295227
14,0.20866790413856506
15,0.21297135949134827
16,0.2185908555984497
17,0.2225770652294159
18,0.2269444763660431
19,0.22979849576950073
20,0.23346790671348572
21,0.23307070136070251
22,0.23611906170845032
23,0.23862090706825256
24,0.24149838089942932
25,0.2408236265182495
26,0.24287766218185425
27,0.244842529296875
28,0.246697336435318
29,0.24893596768379211
30,0.25077614188194275
31,0.2525172233581543
32,0.2544703781604767
33,0.25589433312416077
34,0.2577824294567108
35,0.25944119691848755
36,0.26047542691230774
37,0.2615516483783722
38,0.26309457421302795
39,0.26462236046791077
40,0.265935480594635
41,0.26696914434432983
42,0.26771917939186096
43,0.2674563229084015
44,0.2684882581233978
45,0.2697233557701111
46,0.27064448595046997
47,0.2716192305088043
48,0.2727716565132141
49,0.2738019526004791
50,0.27476072311401367
51,0.27581343054771423
52,0.2767205536365509
53,0.2777177393436432
54,0.2786504924297333
55,0.27908527851104736
56,0.27995920181274414
57,0.2808195948600769
58,0.281503289937973
59,0.28236255049705505
60,0.28315111994743347
61,0.283868670463562
62,0.2845536172389984
63,0.28529390692710876
64,0.28595614433288574
65,0.28667309880256653
66,0.28736093640327454
67,0.28802287578582764
68,0.28869763016700745
69,0.2892988920211792
70,0.2898346185684204
71,0.29041412472724915
72,0.29101231694221497
73,0.2915995717048645
74,0.2921251952648163
75,0.2926982045173645
76,0.2932622730731964
77,0.2938021421432495
78,0.29428693652153015
79,0.2947792112827301
80,0.2952978014945984
81,0.29573193192481995
82,0.2962057590484619
83,0.2966797947883606
84,0.2971317768096924
85,0.2975800931453705
86,0.2980344593524933
87,0.2984771430492401
88,0.29892292618751526
89,0.29933175444602966
90,0.299722284078598
91,0.3001430928707123
92,0.30054253339767456
93,0.30091917514801025
94,0.30130279064178467
95,0.30167460441589355
96,0.30204468965530396
97,0.3024091422557831
98,0.302753210067749
99,0.3030954897403717
100,0.30341464281082153
101,0.3037448823451996
102,0.3040701448917389
103,0.3043859302997589
104,0.30469968914985657
105,0.3050035834312439
106,0.30530136823654175
107,0.3055933117866516
108,0.305878609418869
109,0.30615854263305664
110,0.3064327538013458
111,0.30670320987701416
112,0.30696913599967957
113,0.3072313368320465
114,0.30749067664146423
115,0.3077458143234253
116,0.3079964816570282
117,0.3082427680492401
118,0.30848443508148193
119,0.30872371792793274
120,0.30895909667015076
121,0.30919042229652405
122,0.3094179034233093
123,0.3096406161785126
124,0.30986031889915466
125,0.3100772202014923
126,0.3102911114692688
127,0.31050053238868713
128,0.31070706248283386
129,0.31091123819351196
130,0.3111119568347931
131,0.311308354139328
132,0.3115021586418152
133,0.31169283390045166
134,0.3118801414966583
135,0.3120650351047516
136,0.3122475743293762
137,0.3124274015426636
138,0.3126029968261719
139,0.3127773702144623
140,0.3129492402076721
141,0.31311896443367004
142,0.31328728795051575
143,0.3134530782699585
144,0.31361648440361023
145,0.31377947330474854
146,0.31393879652023315
147,0.31409627199172974
148,0.3142510652542114
149,0.3144040107727051
150,0.3145556151866913
151,0.31470367312431335
152,0.3148513436317444
153,0.31499600410461426
154,0.315138578414917
155,0.3152797520160675
156,0.315418541431427
157,0.31555551290512085
158,0.3156909942626953
159,0.31582480669021606
160,0.3159570097923279
161,0.3160880208015442
162,0.316218763589859
163,0.3163464665412903
164,0.3164720833301544
165,0.31659603118896484
166,0.3167192041873932
167,0.3168407380580902
168,0.3169620931148529
169,0.31708264350891113
170,0.3172016143798828
171,0.3173191249370575
172,0.317435622215271
173,0.3175516426563263
174,0.3176662027835846
175,0.3177790939807892
176,0.3178904354572296
177,0.31799885630607605
178,0.3181072771549225
179,0.31821441650390625
180,0.3183215260505676
181,0.3184276521205902
182,0.3185320496559143
183,0.31863534450531006
184,0.3187377452850342
185,0.31883957982063293
186,0.3189406991004944
187,0.31903907656669617
188,0.3191365897655487
189,0.3192330002784729
190,0.3193289339542389
191,0.31942373514175415
192,0.31951773166656494
193,0.31961068511009216
194,0.31970325112342834
195,0.3197942078113556
196,0.3198837637901306
197,0.3199738562107086
198,0.32006362080574036
199,0.3201519548892975
200,0.32023924589157104
