Epoch,R2 Score
1,-0.03500290455185351
2,-0.03467731468784452
3,-0.034338498727354394
4,-0.0339746514045598
5,-0.03357976199288726
6,-0.033174701040704746
7,-0.0327531925715393
8,-0.032331719248701374
9,-0.03190837138653535
10,-0.031470272393934295
11,-0.031030006619251815
12,-0.030578663523732175
13,-0.030108313082124583
14,-0.029617615937669095
15,-0.029099609264833903
16,-0.02854325107688549
17,-0.027936443495197194
18,-0.027279651510439096
19,-0.026558251242942643
20,-0.025773349589455208
21,-0.024928758712484345
22,-0.024044255654198432
23,-0.023120754214595696
24,-0.022188836682258573
25,-0.02123971571350103
26,-0.02028057716002185
27,-0.019324375598224974
28,-0.018376027971526043
29,-0.017448089867031058
30,-0.016545233545468774
31,-0.01566623742812734
32,-0.014809162591043923
33,-0.013975181263002123
34,-0.013169260859894671
35,-0.012372248633131355
36,-0.011587784925512712
37,-0.010788481333195321
38,-0.009959361351505547
39,-0.009091279767231286
40,-0.008179212809608427
41,-0.0072129459125215845
42,-0.006207182458787375
43,-0.005172341122960333
44,-0.004121522190074167
45,-0.0030646491905206297
46,-0.002005449332825815
47,-0.0009576621976361555
48,8.908021262149513e-05
49,0.0011255406338890883
50,0.002137534740259406
51,0.0031249522517444728
52,0.004090756504940174
53,0.005037287987555261
54,0.005951614621384049
55,0.006832687694053097
56,0.007684623614261865
57,0.00851570434438953
58,0.009329801035009355
59,0.010120112539747927
60,0.010885277653141234
61,0.011619080314573538
62,0.012337773726970314
63,0.013067100916395624
64,0.013785836439119736
65,0.014483034721573806
66,0.015158485443221348
67,0.015794723384482567
68,0.016386297963385532
69,0.016959749928698586
70,0.017506057706078326
71,0.018036283053163238
72,0.018489113528244505
73,0.018887472219583368
74,0.01930589783880582
75,0.019775515458765103
76,0.02021717109910598
77,0.020664826336293074
78,0.021123362495116038
79,0.02156645217492048
80,0.021992610723728157
81,0.022403895203456148
82,0.022802581262763078
83,0.02319165385287386
84,0.023572756390084215
85,0.023946097579545855
86,0.024309535453081454
87,0.02465967564725874
88,0.025001018236868733
89,0.02533561723698602
90,0.025662416605387317
91,0.025982423270986155
92,0.0262956453825256
93,0.026600225561956292
94,0.026897562517451845
95,0.027189121603031663
96,0.027474646305807204
97,0.02775357678252427
98,0.028026497137213113
99,0.028295364306411275
100,0.028559496777417204
101,0.02881945185785867
102,0.029074916656356753
103,0.029325540416418883
104,0.029571555818492135
105,0.029811071900035513
106,0.03004490168374241
107,0.030273327561023522
108,0.030495878685828592
109,0.0307122855476904
110,0.03092495138382778
111,0.031133487718497332
112,0.03133871016687656
113,0.03154009558362325
114,0.03173667523488877
115,0.03192949393309552
116,0.032118626207165935
117,0.032304144452839356
118,0.03248595714979913
119,0.03266428440444491
120,0.03283843855161761
121,0.033008817927885514
122,0.03317577686334372
123,0.0333388482893659
124,0.03349892351371481
125,0.03365566706673695
126,0.03380900777031326
127,0.03395940774868239
128,0.03410750201600904
129,0.03425371306271069
130,0.03439749867877989
131,0.03453781866334821
132,0.03467603128662694
133,0.03481311237175988
134,0.03494819368025753
135,0.035081134092645405
136,0.03521233481333674
137,0.03534158775909657
138,0.03546719905540857
139,0.03559006687396665
140,0.035709536691858834
141,0.035826416678641226
142,0.03594094826327715
143,0.03605371212849312
144,0.036164920647713206
145,0.03627468309977344
146,0.03638168267367603
147,0.03648662554482768
148,0.036589582958822586
149,0.03669135279268387
150,0.03679182722174745
151,0.03689009512903135
152,0.036987329059012586
153,0.03708307494613028
154,0.037177914702844705
155,0.03727186111354802
156,0.037364738974646816
157,0.03745712846042959
158,0.037547191437949545
159,0.0376361398753296
160,0.0377243419164246
161,0.037811654933904315
162,0.03789734193383343
163,0.037980513637500435
164,0.03806202580363072
165,0.03814219734986757
166,0.038221500258994845
167,0.038299265477599154
168,0.03837479883864586
169,0.038448693040048554
170,0.038521346795554134
171,0.03859315186841855
172,0.03866376717142128
173,0.03873384354812903
174,0.038803366079653845
175,0.0388726787253183
176,0.038941634058924535
177,0.03900981928542141
178,0.03907667669262793
179,0.03914254727858285
180,0.03920831204567948
181,0.03927338696373062
182,0.03933743648655236
183,0.03940025731222857
184,0.03946235066853038
185,0.03952378460552275
186,0.0395848540628555
187,0.03964543189669223
188,0.0397051590469063
189,0.0397645112155976
190,0.03982411448494477
191,0.03988330844605875
192,0.039941448572662575
193,0.039998465768372515
194,0.04005480511495546
195,0.04011068236790194
196,0.040165899579138575
197,0.04022035791206513
198,0.040274428858331435
199,0.04032826126248612
200,0.0403820203758099
