Epoch,R2 Score
1,-0.03631362187590126
2,-0.02300372628338465
3,-0.006105173752899318
4,0.010158897888109919
5,0.02665343862462788
6,0.04098962050091426
7,0.05176682592754123
8,0.06296335780447865
9,0.07355947505260318
10,0.0834892232309295
11,0.09168655590187214
12,0.09968072025579944
13,0.10725231947555203
14,0.11343895063872544
15,0.11945839677934916
16,0.12483931066446963
17,0.1295844346407916
18,0.13406084587275796
19,0.137823318676897
20,0.14152367062863053
21,0.14526676592115784
22,0.1483895356517354
23,0.1516507833521289
24,0.15494935542733212
25,0.15819911813838328
26,0.16096624920736174
27,0.16363256661183007
28,0.16622495349030686
29,0.1684860484647852
30,0.17069625228219326
31,0.17271771750628145
32,0.17507054343625378
33,0.17721187417476514
34,0.1791977127234085
35,0.18136013916294302
36,0.1830280282763242
37,0.18481461977491764
38,0.18646701193172072
39,0.1882162322442349
40,0.18985175824033546
41,0.19118129418845875
42,0.19228517739167061
43,0.19350674635525023
44,0.19463594622874247
45,0.1958764040791044
46,0.19697899838612898
47,0.19796884741895326
48,0.199064015023089
49,0.2002661423926228
50,0.2013993828459189
51,0.20235912963582597
52,0.2033179290016085
53,0.20439838399173937
54,0.20539730466574335
55,0.20628867646194765
56,0.20711284153871318
57,0.20802857153811122
58,0.20901860336274974
59,0.20990472181779807
60,0.2108376032115964
61,0.2116582419440381
62,0.21239530441841292
63,0.21323395811785217
64,0.2139761502283598
65,0.21464512652298168
66,0.2152394618630596
67,0.2158365638172166
68,0.2165559174196186
69,0.21731645574735015
70,0.21804887511507726
71,0.21877168652848544
72,0.21954528899485637
73,0.22043142254464754
74,0.22124626554712518
75,0.22193984874470768
76,0.2224526823491489
77,0.22299427998112709
78,0.22356169206819437
79,0.22423479857308853
80,0.22485102263304974
81,0.22542866419371727
82,0.2260050862677243
83,0.22640875809976896
84,0.22679775010464615
85,0.22735508419804773
86,0.22783993617132609
87,0.2282859137794911
88,0.22871992822625187
89,0.22922348436766932
90,0.22975120048575243
91,0.2302653247014631
92,0.2307461418641576
93,0.23114303359510352
94,0.23157362950675886
95,0.23194974425417902
96,0.23226980803964892
97,0.2326217565088985
98,0.23304513342574873
99,0.2334864276985199
100,0.23391623475092133
101,0.2342277739637978
102,0.2345656836147983
103,0.23495987451591377
104,0.2353462612251544
105,0.23573969075113044
106,0.2361879219864459
107,0.23660206445265203
108,0.2369439806152671
109,0.2372889395319478
110,0.23753401989989265
111,0.23789105619154233
112,0.23824787289384575
113,0.2385820736669106
114,0.23890637326151204
115,0.23917928660448273
116,0.23942452073987736
117,0.2396853411583662
118,0.23993661571058317
119,0.24021890102139282
120,0.24046574773436913
121,0.240754404552963
122,0.24102884690652732
123,0.2412764091329262
124,0.24155283466385985
125,0.24181795036109888
126,0.24204763817245817
127,0.24232729341783
128,0.24262723681808823
129,0.2428605733666293
130,0.24311005632119675
131,0.24339009525920136
132,0.24365287087120674
133,0.24389197742339164
134,0.24413457063741761
135,0.2443780104462162
136,0.2445708831654121
137,0.24478291180728168
138,0.24498333165821823
139,0.24520125509897944
140,0.24538289250577855
141,0.24553984307887877
142,0.24569496279829783
143,0.24591048140743832
144,0.2460814558897204
145,0.24624418589305336
146,0.24643866826541228
147,0.24664624437691396
148,0.24684583236168006
149,0.24700637865715103
150,0.24717706427661956
151,0.2473652634822292
152,0.24753566105961278
153,0.24775816483487667
154,0.2479267094201441
155,0.2480891557121475
156,0.2482271856458393
157,0.24841968907997913
158,0.24856370845528875
159,0.2487372679668814
160,0.24889651988762634
161,0.249103123087551
162,0.24933113076638636
163,0.2495508397834515
164,0.2497026960175614
165,0.24986058482950158
166,0.25001024812324635
167,0.2501926992976746
168,0.250314275905583
169,0.25045885429568887
170,0.2505975357616621
171,0.2507683384391378
172,0.25092876718424156
173,0.251085295994687
174,0.25125087934842755
175,0.2514295877789834
176,0.2516213446897096
177,0.251784944268226
178,0.2519774096512246
179,0.25216190092123014
180,0.2523038843142954
181,0.25248140510492484
182,0.252607338907376
183,0.2527262012829434
184,0.2528750187361572
185,0.25303056174847477
186,0.25315280252773026
187,0.2532598275302194
188,0.25337391131405296
189,0.25348509139139275
190,0.2535976520668897
191,0.2537089328740731
192,0.2538450382842673
193,0.2540112018082272
194,0.2541222118954377
195,0.2542612651303478
196,0.2543752184133692
197,0.2545203978620555
198,0.25463641343285204
199,0.2548013535928543
200,0.254934919527056
